chrUn_JH375570	3888	3889
chrUn_JH375570	3890	3891
chrUn_JH375570	3892	3893
chrUn_JH375570	3894	3895
chrUn_JH375570	3896	3897
chrUn_JH375570	3899	3900
chrUn_JH375571	2102	3556
chrUn_JH375572	2145	3248
chrUn_JH375573	1141	3469
chrUn_JH375574	4629	5323
chrUn_JH375575	2367	3274
chrUn_JH375576	1895	3469
chrUn_JH375577	2304	2305
chrUn_JH375577	2312	2313
chrUn_JH375577	2314	4292
chrUn_JH375578	4228	4943
chrUn_JH375579	3044	3410
chrUn_JH375579	5039	5348
chrUn_JH375580	1241	2208
chrUn_JH375581	2060	3388
chrUn_JH375582	3046	3280
chrUn_JH375583	2523	4124
chrUn_JH375583	4358	4520
chrUn_JH375584	1556	3189
chrUn_JH375584	8824	10176
chrUn_JH375584	11631	13508
chrUn_JH375584	25080	25350
chrUn_JH375584	28184	49784
chrUn_JH375585	3152	4364
chrUn_JH375586	3386	3591
chrUn_JH375587	1974	4054
chrUn_JH375588	2256	2356
chrUn_JH375588	8872	8972
chrUn_JH375588	10571	10671
chrUn_JH375588	18291	18391
chrUn_JH375588	31703	31803
chrUn_JH375588	33137	34587
chrUn_JH375588	38847	39038
chrUn_JH375588	40950	41050
chrUn_JH375588	46515	57134
chrUn_JH375589	1641	1642
chrUn_JH375589	1646	2547
chrUn_JH375590	1251	3401
chrUn_JH375591	1317	3325
chrUn_JH375591	4707	6627
chrUn_JH375592	2267	2268
chrUn_JH375592	2294	2856
chrUn_JH375593	2676	2966
chrUn_JH375593	3567	3667
chrUn_JH375593	12192	12292
chrUn_JH375593	14715	14716
chrUn_JH375593	14719	14720
chrUn_JH375593	14721	14722
chrUn_JH375593	14723	14724
chrUn_JH375593	14726	14727
chrUn_JH375593	14728	15128
chrUn_JH375594	2568	3335
chrUn_JH375595	2734	4110
chrUn_JH375595	5764	5864
chrUn_JH375596	2077	2722
chrUn_JH375596	3471	3571
chrUn_JH375597	2736	3074
chrUn_JH375597	4251	5302
chrUn_JH375598	3096	3221
chrUn_JH375599	2291	2504
chrUn_JH375599	5573	6052
chrUn_JH375600	1475	3286
chrUn_JH375601	2049	2469
chrUn_JH375602	1805	3544
chrUn_JH375603	2380	4469
chrUn_JH375604	1208	3084
chrUn_JH375605	2073	2699
chrUn_JH375606	2322	2568
chrUn_JH375606	4214	6114
chrUn_JH375607	1861	1961
chrUn_JH375607	1966	1967
chrUn_JH375607	6311	6852
chrUn_JH375608	1003	2548
chrUn_JH375609	1678	4090
chrUn_JH375610	4080	5649
chrUn_JH375611	2319	3551
chrUn_JH375612	1934	3600
chrUn_JH375613	1064	2912
chrUn_JH375614	3258	4491
chrUn_JH375615	1085	3041
chrUn_JH375616	1646	2274
chrUn_JH375617	24	25
chrUn_JH375617	2607	4411
chrUn_JH375618	2575	4066
chrUn_JH375619	1622	3580
chrUn_JH375620	2207	3314
chrUn_JH375621	2879	4922
chrUn_JH375622	2048	3288
chrUn_JH375623	1947	2184
chrUn_JH375623	4791	5149
chrUn_JH375623	7741	9937
chrUn_JH375623	12001	12846
chrUn_JH375623	17093	17193
chrUn_JH375623	18346	19009
chrUn_JH375624	1218	3085
chrUn_JH375624	4446	6090
chrUn_JH375624	7883	8655
chrUn_JH375625	2883	3408
chrUn_JH375626	1106	1658
chrUn_JH375627	1243	1783
chrUn_JH375627	4399	4584
chrUn_JH375628	1957	2130
chrUn_JH375628	2131	2132
chrUn_JH375629	1341	3174
chrUn_JH375630	1155	3003
chrUn_JH375631	2775	2999
chrUn_JH375632	1749	1750
chrUn_JH375632	1762	3196
chrUn_JH375633	2043	3537
chrUn_JH375634	1432	3148
chrUn_JH375635	2394	2494
chrUn_JH375635	5885	5985
chrUn_JH375635	7427	8839
chrUn_JH375636	2350	3770
chrUn_JH375637	1619	2973
chrUn_JH375637	4143	4243
chrUn_JH375638	2670	3250
chrUn_JH375639	1591	2332
chrUn_JH375640	1720	1721
chrUn_JH375640	1722	2146
chrUn_JH375641	1952	3047
chrUn_JH375642	3131	3231
chrUn_JH375642	13955	14055
chrUn_JH375642	24461	24715
chrUn_JH375643	1827	3837
chrUn_JH375644	2678	3443
chrUn_JH375645	1073	1508
chrUn_JH375646	1934	3356
chrUn_JH375647	1036	3324
chrUn_JH375648	1946	2136
chrUn_JH375649	1875	2827
chrUn_JH375649	4013	4669
chrUn_JH375650	2316	2317
chrUn_JH375650	2459	4344
chrUn_JH375651	1435	3347
chrUn_JH375652	3804	4507
chrUn_JH375653	1846	2448
chrUn_JH375653	8950	9050
chrUn_JH375653	9051	9052
chrUn_JH375653	9054	9055
chrUn_JH375653	9061	9062
chrUn_JH375654	1277	1377
chrUn_JH375654	4560	5268
chrUn_JH375654	13832	14672
chrUn_JH375654	15836	17627
chrUn_JH375654	20382	37795
chrUn_JH375654	42893	43184
chrUn_JH375654	62282	81738
chrUn_JH375654	95635	95636
chrUn_JH375655	1626	3494
chrUn_JH375656	1215	2772
chrUn_JH375657	1951	2685
chrUn_JH375658	1381	3722
chrUn_JH375659	1028	3202
chrUn_JH375660	1709	2625
chrUn_JH375660	5298	6454
chrUn_JH375661	1923	3349
chrUn_JH375661	14958	34292
chrUn_JH375662	10	11
chrUn_JH375662	1142	3559
chrUn_JH375663	1463	2406
chrUn_JH375664	1168	1535
chrUn_JH375665	1215	2647
chrUn_JH375665	3560	4176
chrUn_JH375665	6625	6980
chrUn_JH375665	7414	9368
chrUn_JH375666	1	2
chrUn_JH375666	3	4
chrUn_JH375666	5	6
chrUn_JH375666	1414	3968
chrUn_JH375667	3003	3510
chrUn_JH375668	2096	3060
chrUn_JH375669	1429	3284
chrUn_JH375670	1403	3164
chrUn_JH375671	2064	3595
chrUn_JH375672	2825	3778
chrUn_JH375673	1950	4160
chrUn_JH375674	1789	3478
chrUn_JH375675	1440	3231
chrUn_JH375676	1785	3698
chrUn_JH375677	1039	3222
chrUn_JH375678	2092	2245
chrUn_JH375678	5455	7072
chrUn_JH375679	2372	3508
chrUn_JH375680	2021	2974
chrUn_JH375681	2023	3682
chrUn_JH375682	1479	3057
chrUn_JH375683	2048	4020
chrUn_JH375684	1852	3046
chrUn_JH375685	1109	2949
chrUn_JH375686	722	723
chrUn_JH375686	2287	3698
chrUn_JH375687	2055	3339
chrUn_JH375688	1195	3028
chrUn_JH375689	1156	1157
chrUn_JH375689	1206	2912
chrUn_JH375690	1475	3023
chrUn_JH375691	2402	2502
chrUn_JH375692	1452	3591
chrUn_JH375693	2488	4034
chrUn_JH375694	1292	3138
chrUn_JH375695	1512	3530
chrUn_JH375695	5467	5567
chrUn_JH375695	12252	12253
chrUn_JH375695	22646	22746
chrUn_JH375695	22748	22749
chrUn_JH375695	22770	22771
chrUn_JH375696	1318	1979
chrUn_JH375697	3419	4878
chrUn_JH375698	1327	1921
chrUn_JH375698	7578	8054
chrUn_JH375699	1596	3712
chrUn_JH375700	1115	3186
chrUn_JH375700	4101	6490
chrUn_JH375701	1625	3466
chrUn_JH375702	1309	2834
chrUn_JH375702	4504	4505
chrUn_JH375703	1965	2075
chrUn_JH375703	4848	4849
chrUn_JH375704	1913	3363
chrUn_JH375704	5382	6336
chrUn_JH375705	1606	2164
chrUn_JH375706	1219	2978
chrUn_JH375707	1512	3545
chrUn_JH375708	1108	2782
chrUn_JH375709	1255	3746
chrUn_JH375709	4672	4673
chrUn_JH375709	4674	5420
chrUn_JH375709	6853	6953
chrUn_JH375709	11053	11356
chrUn_JH375709	13718	14172
chrUn_JH375710	1417	1871
chrUn_JH375711	1213	2337
chrUn_JH375712	1671	2611
chrUn_JH375712	7894	9576
chrUn_JH375712	10901	10902
chrUn_JH375713	1240	3162
chrUn_JH375713	4092	6059
chrUn_JH375714	2483	3163
chrUn_JH375715	2188	2731
chrUn_JH375716	1629	3085
chrUn_JH375716	4834	4835
chrUn_JH375716	4867	4868
chrUn_JH375717	1550	1856
chrUn_JH375717	4623	5770
chrUn_JH375718	2118	3242
chrUn_JH375719	1063	2822
chrUn_JH375720	1675	3047
chrUn_JH375720	22405	22406
chrUn_JH375720	22710	37968
chrUn_JH375720	50995	51184
chrUn_JH375721	3556	3722
chrUn_JH375722	1442	2838
chrUn_JH375723	2272	2932
chrUn_JH375724	1993	3837
chrUn_JH375725	1859	3655
chrUn_JH375726	1265	2418
chrUn_JH375727	1785	2701
chrUn_JH375727	30524	32096
chrUn_JH375727	44754	45992
chrUn_JH375727	48442	49618
chrUn_JH375728	1410	3394
chrUn_JH375729	1188	2528
chrUn_JH375730	2190	3925
chrUn_JH375731	1354	3186
chrUn_JH375732	1648	3254
chrUn_JH375733	1728	3731
chrUn_JH375733	6205	7810
chrUn_JH375734	1180	2112
chrUn_JH375735	2507	3477
chrUn_JH375735	5040	5997
chrUn_JH375735	6763	8909
chrUn_JH375736	1123	2167
chrUn_JH375736	2965	3065
chrUn_JH375737	1839	3763
chrUn_JH375738	1294	2797
chrUn_JH375739	2325	4021
chrUn_JH375740	1873	3476
chrUn_JH375741	1609	3507
chrUn_JH375742	2633	2875
chrUn_JH375742	5391	6632
chrUn_JH375743	1269	1973
chrUn_JH375743	4006	4007
chrUn_JH375744	1116	3338
chrUn_JH375745	2521	2983
chrUn_JH375746	2291	2664
chrUn_JH375747	2099	4446
chrUn_JH375748	1951	3377
chrUn_JH375749	2074	3814
chrUn_JH375750	1870	2998
chrUn_JH375751	1108	3048
chrUn_JH375752	1	2
chrUn_JH375752	1785	3446
chrUn_JH375753	1006	3130
chrUn_JH375754	1561	3712
chrUn_JH375754	5232	5233
chrUn_JH375755	1088	1207
chrUn_JH375756	1851	3713
chrUn_JH375757	1478	3178
chrUn_JH375757	4219	6081
chrUn_JH375758	1326	2832
chrUn_JH375759	1372	3251
chrUn_JH375760	2009	4402
chrUn_JH375761	1830	3921
chrUn_JH375762	1826	3250
chrUn_JH375762	10248	11552
chrUn_JH375763	1764	2876
chrUn_JH375764	1732	1869
chrUn_JH375764	4149	5118
chrUn_JH375764	6117	6118
chrUn_JH375765	2095	2947
chrUn_JH375766	1989	3886
chrUn_JH375767	1113	3210
chrUn_JH375767	5109	7271
chrUn_JH375767	7275	7276
chrUn_JH375768	1380	2026
chrUn_JH375769	1509	3130
chrUn_JH375770	1633	3601
chrUn_JH375771	1679	1680
chrUn_JH375771	1906	3509
chrUn_JH375772	1751	2940
chrUn_JH375773	1615	3027
chrUn_JH375773	4715	5852
chrUn_JH375774	1630	3329
chrUn_JH375775	1068	2978
chrUn_JH375776	1323	2397
chrUn_JH375776	4254	5324
chrUn_JH375776	7193	8617
chrUn_JH375777	1193	2782
chrUn_JH375778	1081	1652
chrUn_JH375779	1446	3210
chrUn_JH375780	1968	2777
chrUn_JH375781	1367	1368
chrUn_JH375781	1369	1370
chrUn_JH375781	1403	1503
chrUn_JH375781	3731	4049
chrUn_JH375782	1994	3523
chrUn_JH375783	1766	3613
chrUn_JH375784	1330	3062
chrUn_JH375785	1276	3532
chrUn_JH375786	2022	3177
chrUn_JH375787	1802	4153
chrUn_JH375788	1791	3797
chrUn_JH375789	1007	3249
chrUn_JH375790	1882	3835
chrUn_JH375790	4599	4906
chrUn_JH375791	1447	2188
chrUn_JH375791	9568	9781
chrUn_JH375792	1143	1436
chrUn_JH375793	1290	2552
chrUn_JH375794	2207	3782
chrUn_JH375795	1454	3257
chrUn_JH375796	1267	1580
chrUn_JH375797	1191	3135
chrUn_JH375798	1158	3546
chrUn_JH375799	1388	3012
chrUn_JH375800	1134	2584
chrUn_JH375801	1531	3079
chrUn_JH375802	23	24
chrUn_JH375802	1288	3334
chrUn_JH375803	1572	3083
chrUn_JH375804	1263	2224
chrUn_JH375804	4091	4191
chrUn_JH375804	6050	7460
chrUn_JH375805	1779	3511
chrUn_JH375805	4600	4700
chrUn_JH375805	7479	8613
chrUn_JH375806	1246	3041
chrUn_JH375807	1120	3210
chrUn_JH375807	3431	3432
chrUn_JH375808	1541	2483
chrUn_JH375809	1318	3711
chrUn_JH375810	1172	3357
chrUn_JH375811	1519	3335
chrUn_JH375812	1373	2898
chrUn_JH375812	4662	6541
chrUn_JH375812	13229	13230
chrUn_JH375812	13237	13238
chrUn_JH375813	1115	1722
chrUn_JH375813	4724	5772
chrUn_JH375813	5775	5776
chrUn_JH375814	1086	2719
chrUn_JH375815	1776	3944
chrUn_JH375816	1298	3249
chrUn_JH375817	1647	3449
chrUn_JH375817	3450	3451
chrUn_JH375817	3452	3453
chrUn_JH375817	3454	3455
chrUn_JH375817	3456	3457
chrUn_JH375817	3458	3459
chrUn_JH375817	3460	3461
chrUn_JH375817	3462	3463
chrUn_JH375817	3464	3465
chrUn_JH375817	3466	3467
chrUn_JH375817	3468	3469
chrUn_JH375817	3470	3471
chrUn_JH375817	3472	3473
chrUn_JH375817	3474	3475
chrUn_JH375817	3476	3477
chrUn_JH375817	3478	3479
chrUn_JH375817	3483	3484
chrUn_JH375818	1469	3109
chrUn_JH375819	1072	1956
chrUn_JH375819	11320	13262
chrUn_JH375820	1220	3095
chrUn_JH375821	1202	2951
chrUn_JH375822	1528	3540
chrUn_JH375823	1485	3429
chrUn_JH375824	1441	1541
chrUn_JH375824	2656	3630
chrUn_JH375824	7529	36858
chrUn_JH375824	38731	40772
chrUn_JH375824	42357	42358
chrUn_JH375824	42365	42366
chrUn_JH375825	1230	2572
chrUn_JH375826	1209	3565
chrUn_JH375827	1350	3885
chrUn_JH375828	1372	2663
chrUn_JH375829	1093	2944
chrUn_JH375830	1782	3316
chrUn_JH375831	1269	3543
chrUn_JH375832	1327	3271
chrUn_JH375833	1205	3042
chrUn_JH375834	1099	3610
chrUn_JH375835	1616	3227
chrUn_JH375836	1562	3666
chrUn_JH375837	1769	3644
chrUn_JH375838	1389	2078
chrUn_JH375838	2081	2082
chrUn_JH375839	1993	3858
chrUn_JH375840	1557	3209
chrUn_JH375841	1121	2912
chrUn_JH375842	1473	3431
chrUn_JH375843	1493	2568
chrUn_JH375844	1158	2842
chrUn_JH375844	20637	20737
chrUn_JH375845	1365	1766
chrUn_JH375846	1072	2957
chrUn_JH375847	32	33
chrUn_JH375847	1708	3140
chrUn_JH375848	1487	3174
chrUn_JH375849	1264	1265
chrUn_JH375849	1286	3053
chrUn_JH375850	1109	2985
chrUn_JH375851	1057	3319
chrUn_JH375852	1407	2664
chrUn_JH375853	1195	3678
chrUn_JH375854	1138	1891
chrUn_JH375855	1115	3592
chrUn_JH375855	7762	7864
chrUn_JH375855	8813	8913
chrUn_JH375855	10641	10741
chrUn_JH375855	14226	16029
chrUn_JH375856	1260	3290
chrUn_JH375856	3319	3320
chrUn_JH375857	1681	2662
chrUn_JH375858	1182	3248
chrUn_JH375859	1646	2874
chrUn_JH375860	1023	3473
chrUn_JH375861	1783	2477
chrUn_JH375862	1103	2470
chrUn_JH375862	4461	5285
chrUn_JH375863	1121	1221
chrUn_JH375863	2232	3783
chrUn_JH375864	1328	1329
chrUn_JH375864	1838	3626
chrUn_JH375865	1161	3297
chrUn_JH375865	6237	6337
chrUn_JH375865	7845	7846
chrUn_JH375866	1376	1539
chrUn_JH375866	2281	2660
chrUn_JH375866	5745	6393
chrUn_JH375866	12010	12110
chrUn_JH375866	13691	13927
chrUn_JH375866	16011	16512
chrUn_JH375866	17579	17816
chrUn_JH375867	1288	1388
chrUn_JH375868	1161	2895
chrUn_JH375869	1363	3023
chrUn_JH375870	1289	2874
chrUn_JH375871	1152	2796
chrUn_JH375872	1022	3623
chrUn_JH375873	1017	3177
chrUn_JH375874	1076	1653
chrUn_JH375875	1729	2730
chrUn_JH375876	1148	2242
chrUn_JH375877	1148	3071
chrUn_JH375877	4617	5197
chrUn_JH375877	10768	10959
chrUn_JH375878	1170	3155
chrUn_JH375879	1073	3274
chrUn_JH375879	3292	3293
chrUn_JH375880	1849	3481
chrUn_JH375881	1042	25509
chrUn_JH375882	1153	1740
chrUn_JH375883	872	2762
chrUn_JH375883	3855	3856
chrUn_JH375884	1081	1965
chrUn_JH375885	1327	1954
chrUn_JH375885	6048	6148
chrUn_JH375885	7066	8063
chrUn_JH375886	4997	6399
chrUn_JH375886	9108	9371
chrUn_JH375886	10769	10975
chrUn_JH375887	1248	3146
chrUn_JH375888	10660	12718
chrUn_JH375889	3508	3649
chrUn_JH375889	4717	4817
chrUn_JH375890	1521	3428
chrUn_JH375891	1213	2129
chrUn_JH375892	1577	3769
chrUn_JH375893	1140	3026
chrUn_JH375894	1427	3399
chrUn_JH375895	11051	11151
chrUn_JH375896	1028	2181
chrUn_JH375896	4440	5454
chrUn_JH375896	6969	8951
chrUn_JH375897	1251	1915
chrUn_JH375898	1722	2584
chrUn_JH375899	7505	9530
chrUn_JH375900	4281	5496
chrUn_JH375901	1378	2251
chrUn_JH375902	1891	3183
chrUn_JH375902	5114	6039
chrUn_JH375902	7387	7487
chrUn_JH375903	1610	3219
chrUn_JH375904	1314	3003
chrUn_JH375905	1321	3414
chrUn_JH375906	6148	8082
chrUn_JH375907	1043	3207
chrUn_JH375908	1988	3133
chrUn_JH375909	1844	2978
chrUn_JH375910	1113	2511
chrUn_JH375911	1539	3362
chrUn_JH375912	1201	2345
chrUn_JH375913	962	1979
chrUn_JH375914	4202	4740
chrUn_JH375915	1058	3030
chrUn_JH375916	1014	3307
chrUn_JH375917	3002	3579
chrUn_JH375918	2289	4245
chrUn_JH375919	5182	5679
chrUn_JH375920	1165	2935
chrUn_JH375921	1185	2160
chrUn_JH375922	1410	3015
chrUn_JH375923	901	2150
chrUn_JH375924	1034	2047
chrUn_JH375925	1122	2948
chrUn_JH375926	2287	2865
chrUn_JH375927	1769	1869
chrUn_JH375928	1579	2456
chrUn_JH375929	1240	3566
chrUn_JH375930	1287	3434
chrUn_JH375931	3967	4067
chrUn_JH375932	1531	3066
chrUn_JH375933	1278	2005
chrUn_JH375934	1019	2936
chrUn_JH375935	1872	3564
chrUn_JH375936	2021	3558
chrUn_JH375937	1780	3644
chrUn_JH375938	4554	5560
chrUn_JH375939	1256	3183
chrUn_JH375940	1147	2842
chrUn_JH375941	1126	2227
chrUn_JH375942	1355	1589
chrUn_JH375943	1177	3161
chrUn_JH375944	1556	3008
chrUn_JH375945	1144	2105
chrUn_JH375946	1123	3122
chrUn_JH375947	9239	9339
chrUn_JH375948	1353	2394
chrUn_JH375949	2261	4000
chrUn_JH375949	5543	5544
chrUn_JH375950	1218	3031
chrUn_JH375951	1274	3044
chrUn_JH375951	11227	12045
chrUn_JH375952	2202	2836
chrUn_JH375952	4515	4516
chrUn_JH375953	1281	2099
chrUn_JH375953	4621	5364
chrUn_JH375954	6703	7563
chrUn_JH375954	8704	8804
chrUn_JH375955	1318	1922
chrUn_JH375956	2431	2879
chrUn_JH375956	6283	6415
chrUn_JH375957	2188	3462
chrUn_JH375958	1501	2236
chrUn_JH375959	2250	3530
chrUn_JH375960	1051	1916
chrUn_JH375960	3159	3259
chrUn_JH375961	1025	3059
chrUn_JH375962	1261	3048
chrUn_JH375963	1007	3053
chrUn_JH375964	1261	2746
chrUn_JH375965	1693	1694
chrUn_JH375965	1713	2291
chrUn_JH375965	4155	5454
chrUn_JH375966	1901	3196
chrUn_JH375967	4096	5390
chrUn_JH375968	6229	6329
chrUn_JH375969	1103	2168
chrUn_JH375970	1604	1839
chrUn_JH375971	1501	3456
chrUn_JH375972	1469	1569
chrUn_JH375973	2140	3169
chrUn_JH375973	5245	6905
chrUn_JH375974	2299	3099
chrUn_JH375975	2645	3483
chrUn_JH375976	1181	3157
chrUn_JH375977	2439	2860
chrUn_JH375978	2054	3366
chrUn_JH375979	2329	2429
chrUn_JH375979	13174	13338
chrUn_JH375980	2163	2843
chrUn_JH375981	4494	4594
chrUn_JH375982	1177	2372
chrUn_JH375983	1161	2967
chrUn_JH375984	1229	3198
chrUn_JH375985	1723	2717
chrUn_JH375986	3565	4705
chrUn_JH375987	1521	2848
chrUn_JH375987	4990	5419
chrUn_JH375988	5193	5869
chrUn_JH375989	1174	2801
chrUn_JH375990	1414	2813
chrUn_JH375991	3169	4095
chrUn_JH375992	1616	2058
chrUn_JH375992	10660	10801
chrUn_JH375992	12165	41178
chrUn_JH375992	42107	42909
chrUn_JH375992	46529	46629
chrUn_JH375992	54492	80752
chrUn_JH375992	81674	83680
chrUn_JH375993	2031	3661
chrUn_JH375993	5133	7124
chrUn_JH375993	9021	9344
chrUn_JH375993	11762	11914
chrUn_JH375994	1073	3202
chrUn_JH375995	2273	3105
chrUn_JH375996	2239	4011
chrUn_JH375997	1052	2990
chrUn_JH375998	1233	3048
chrUn_JH375999	2379	3206
chrUn_JH376000	1329	3103
chrUn_JH376001	1361	3230
chrUn_JH376002	1281	2835
chrUn_JH376003	3306	3525
chrUn_JH376004	1249	3210
chrUn_JH376005	1949	3288
chrUn_JH376006	1097	3115
chrUn_JH376007	1194	2837
chrUn_JH376008	1207	3580
chrUn_JH376009	10241	10341
chrUn_JH376009	13264	13822
chrUn_JH376010	1564	3277
chrUn_JH376011	1380	2698
chrUn_JH376012	1120	2747
chrUn_JH376013	1036	2874
chrUn_JH376014	4219	4319
chrUn_JH376015	1066	1166
chrUn_JH376015	26492	26592
chrUn_JH376015	30482	30752
chrUn_JH376015	36072	36523
chrUn_JH376015	38095	44483
chrUn_JH376015	75433	77952
chrUn_JH376015	78573	100824
chrUn_JH376015	106338	106767
chrUn_JH376015	107919	108019
chrUn_JH376016	2030	2942
chrUn_JH376017	1734	3193
chrUn_JH376018	1753	2901
chrUn_JH376019	1216	3156
chrUn_JH376020	796	3056
chrUn_JH376021	4324	5529
chrUn_JH376022	5786	6100
chrUn_JH376022	11250	11533
chrUn_JH376022	12662	12762
chrUn_JH376023	10315	11660
chrUn_JH376024	1116	2915
chrUn_JH376025	138	139
chrUn_JH376025	158	159
chrUn_JH376025	2554	2859
chrUn_JH376026	2420	3136
chrUn_JH376026	5453	6829
chrUn_JH376026	7932	9541
chrUn_JH376027	1451	3584
chrUn_JH376028	1683	3817
chrUn_JH376029	1107	1207
chrUn_JH376030	1270	3160
chrUn_JH376031	2265	3701
chrUn_JH376032	1322	2859
chrUn_JH376032	4370	5914
chrUn_JH376033	1191	3276
chrUn_JH376034	1487	3034
chrUn_JH376035	1278	3184
chrUn_JH376035	12422	13210
chrUn_JH376036	2756	3187
chrUn_JH376037	1133	3216
chrUn_JH376038	1641	3133
chrUn_JH376039	1437	2932
chrUn_JH376040	9567	9905
chrUn_JH376041	1696	3570
chrUn_JH376042	1037	3034
chrUn_JH376043	2480	3460
chrUn_JH376044	1299	3408
chrUn_JH376045	2185	2285
chrUn_JH376046	1238	3267
chrUn_JH376047	1165	2279
chrUn_JH376048	810	3022
chrUn_JH376049	2590	3079
chrUn_JH376050	1601	3127
chrUn_JH376051	2358	2970
chrUn_JH376052	2125	4022
chrUn_JH376053	1311	2880
chrUn_JH376054	1274	3093
chrUn_JH376055	1735	3200
chrUn_JH376056	1144	3220
chrUn_JH376057	1689	2950
chrUn_JH376058	2315	3404
chrUn_JH376059	2040	3049
chrUn_JH376060	1108	3267
chrUn_JH376061	1107	2671
chrUn_JH376062	1770	3074
chrUn_JH376063	1703	3508
chrUn_JH376064	1132	2614
chrUn_JH376065	1926	2984
chrUn_JH376066	2836	4732
chrUn_JH376067	1245	3419
chrUn_JH376068	1237	1337
chrUn_JH376068	3598	4694
chrUn_JH376069	1908	3497
chrUn_JH376070	1435	3461
chrUn_JH376070	5483	5583
chrUn_JH376071	1047	2593
chrUn_JH376072	1130	2732
chrUn_JH376073	1831	3291
chrUn_JH376074	1679	3708
chrUn_JH376075	1032	3126
chrUn_JH376076	3044	3506
chrUn_JH376077	1020	3173
chrUn_JH376078	2224	3940
chrUn_JH376078	12156	12612
chrUn_JH376079	1400	1500
chrUn_JH376079	5499	5603
chrUn_JH376080	1600	1700
chrUn_JH376081	2219	3479
chrUn_JH376082	5323	6997
chrUn_JH376082	8007	10091
chrUn_JH376083	2413	3926
chrUn_JH376084	1005	3289
chrUn_JH376085	1576	2651
chrUn_JH376086	1404	3711
chrUn_JH376087	2690	4105
chrUn_JH376088	1248	3249
chrUn_JH376089	2503	4345
chrUn_JH376090	1477	2947
chrUn_JH376091	1218	3041
chrUn_JH376092	1191	3285
chrUn_JH376093	1599	1699
chrUn_JH376094	2689	3311
chrUn_JH376095	1449	2904
chrUn_JH376096	1345	2126
chrUn_JH376096	4361	5354
chrUn_JH376096	6602	6702
chrUn_JH376097	1155	3311
chrUn_JH376098	2151	2692
chrUn_JH376099	1809	2942
chrUn_JH376100	1539	3544
chrUn_JH376101	1648	3412
chrUn_JH376102	1268	2888
chrUn_JH376103	1885	3254
chrUn_JH376104	1158	2380
chrUn_JH376105	1442	33390
chrUn_JH376106	1653	3306
chrUn_JH376107	1600	3646
chrUn_JH376107	4725	5923
chrUn_JH376108	2362	4018
chrUn_JH376109	1615	2489
chrUn_JH376109	10370	12122
chrUn_JH376110	1004	1608
chrUn_JH376111	1195	34527
chrUn_JH376112	1620	3661
chrUn_JH376112	3722	3723
chrUn_JH376113	1405	1505
chrUn_JH376113	2328	3755
chrUn_JH376114	1059	3197
chrUn_JH376115	1478	2167
chrUn_JH376116	1316	3024
chrUn_JH376117	1289	3072
chrUn_JH376118	1827	3902
chrUn_JH376119	1395	3321
chrUn_JH376120	1122	3260
chrUn_JH376121	1865	2941
chrUn_JH376122	2851	3256
chrUn_JH376123	1708	3509
chrUn_JH376124	1237	3155
chrUn_JH376125	1105	3004
chrUn_JH376126	1247	2792
chrUn_JH376127	1347	3416
chrUn_JH376128	2108	3809
chrUn_JH376129	1497	2506
chrUn_JH376130	1446	3325
chrUn_JH376131	1360	3401
chrUn_JH376132	1337	1437
chrUn_JH376132	2863	4312
chrUn_JH376133	2618	4744
chrUn_JH376134	3488	3690
chrUn_JH376135	1604	3267
chrUn_JH376136	1276	3283
chrUn_JH376137	1790	3096
chrUn_JH376138	1610	3361
chrUn_JH376139	1069	3096
chrUn_JH376140	1137	3656
chrUn_JH376140	4526	6773
chrUn_JH376141	1171	3525
chrUn_JH376142	1248	1558
chrUn_JH376143	1037	2921
chrUn_JH376143	2922	2923
chrUn_JH376144	3591	3826
chrUn_JH376145	1037	2362
chrUn_JH376145	4453	5917
chrUn_JH376146	2203	3638
chrUn_JH376146	5612	6811
chrUn_JH376147	1773	3378
chrUn_JH376148	2522	3929
chrUn_JH376149	2356	2898
chrUn_JH376150	1017	1396
chrUn_JH376151	2925	3025
chrUn_JH376152	1113	2686
chrUn_JH376153	3627	3727
chrUn_JH376153	4692	4849
chrUn_JH376153	7945	8291
chrUn_JH376154	1432	3272
chrUn_JH376155	777	3011
chrUn_JH376156	1484	3399
chrUn_JH376157	1145	2120
chrUn_JH376158	1251	3511
chrUn_JH376159	1897	2868
chrUn_JH376159	4966	6147
chrUn_JH376160	1259	3000
chrUn_JH376161	4172	4272
chrUn_JH376161	6288	7908
chrUn_JH376162	1317	3605
chrUn_JH376163	1074	3267
chrUn_JH376164	2462	2562
chrUn_JH376164	2564	2565
chrUn_JH376164	2581	2582
chrUn_JH376165	1516	3506
chrUn_JH376166	1225	2947
chrUn_JH376167	1042	3025
chrUn_JH376167	4772	5380
chrUn_JH376168	896	2040
chrUn_JH376169	1245	2646
chrUn_JH376169	4302	4303
chrUn_JH376169	4535	5801
chrUn_JH376170	1925	2989
chrUn_JH376171	1327	3521
chrUn_JH376172	2135	4229
chrUn_JH376173	1069	2801
chrUn_JH376173	4718	6377
chrUn_JH376174	2273	3859
chrUn_JH376175	10375	10376
chrUn_JH376175	10378	10379
chrUn_JH376175	10417	11131
chrUn_JH376175	21275	22036
chrUn_JH376175	25971	26574
chrUn_JH376175	26577	26578
chrUn_JH376175	26582	26583
chrUn_JH376175	27802	31033
chrUn_JH376175	37016	37116
chrUn_JH376175	41352	41353
